gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
LRRC4C,seq.9369.174,-0.36753400887228604,-0.9720522799030707,0.23698426215849866,9.533218735160684,-2.8803617026067667,0.004831190147320491,0.7326738031514402,-2.461344030256803,Collagen cluster 1,0.08974644502725826,0.08082239056674123,0.7326738031514402
C7,seq.13731.14,-0.7260642046940105,-1.9214357581652768,0.4693073487772559,14.999284921389854,-2.8778438579109036,0.004868393987039089,0.7326738031514402,-2.4660005918640406,Collagen cluster 1,0.12229300021920197,0.11368802963311564,0.7326738031514402
DOC2B,seq.7997.118,-0.43703889090829484,-1.1580030324859758,0.2839252506693861,7.475070567100268,-2.872113098806106,0.004950782659857301,0.7326738031514402,-2.476199798148697,Collagen cluster 1,0.08220695247750764,0.07320898142336552,0.7326738031514402
FADD,seq.16593.3,0.30337097516845085,-0.19707202123319562,0.8038139715700974,11.521749104607558,2.8719415839010436,0.004951734135621313,0.7326738031514402,-2.476323840013887,Collagen cluster 1,0.13130076152410397,0.12278410232335979,0.7326738031514402
PGM5,seq.25117.17,-0.6166229573766955,-1.6372786679341005,0.4040327531807095,11.671051199655034,-2.862434365017755,0.005092839711717297,0.7326738031514402,-2.4933883070362604,Collagen cluster 1,0.12697866425683468,0.11841963155347035,0.7326738031514402
GPC3,seq.4842.62,-0.7964752651359814,-2.115976594390296,0.5230260641183329,9.051358563690647,-2.8599443217341287,0.005129986343872997,0.7326738031514402,-2.497802853516098,Collagen cluster 1,0.1056062974949773,0.09683773178414379,0.7326738031514402
B3GALT5,seq.20593.10,-0.354154735474388,-0.9410491535114848,0.23273968256270872,10.411155296430877,-2.8588361454843754,0.005145028928157939,0.7326738031514402,-2.499589041550834,Collagen cluster 1,0.13159654364650164,0.12308278427048691,0.7326738031514402
PROC,seq.2961.1,0.3401778255942529,-0.22448403845966036,0.9048396896481662,16.097605434479814,2.854129888396045,0.005216114051207691,0.7326738031514402,-2.507922875936163,Collagen cluster 1,0.09181415426718442,0.08291037146588232,0.7326738031514402
CCL18,seq.3044.3,0.5195315483402956,-0.3444315394066476,1.3834946360872387,16.021261830911218,2.849127301032398,0.005294256538940458,0.7326738031514402,-2.5169442780715467,Collagen cluster 1,0.09475486077496265,0.08587990842961912,0.7326738031514402
CLSTN2,seq.18882.7,-0.7443182160675832,-1.9863628281406365,0.4977263960054701,9.404313803584362,-2.8393345672016017,0.005447114456243348,0.7326738031514402,-2.5342228069492534,Collagen cluster 1,0.08168968543016697,0.07268664313046269,0.7326738031514402
GALNT16,seq.8923.94,-0.5412410359679538,-1.4478137241218896,0.36533165218598207,11.973388729442917,-2.8286759800529278,0.005618073747588984,0.7326738031514402,-2.5529745542341726,Collagen cluster 1,0.08187588780978738,0.0728746710236089,0.7326738031514402
CBR4,seq.21119.1,-0.464910807884477,-1.2471001470685639,0.31727853129960987,9.082898346960844,-2.816131089435779,0.005825573099980395,0.7326738031514402,-2.5749719146882093,Collagen cluster 1,0.12365197615032864,0.1150603288576848,0.7326738031514402
PHYH,seq.23369.17,0.28508211437383346,-0.19649695342726153,0.7666611821749285,10.857629984846922,2.8045201173209002,0.006022127451094629,0.7326738031514402,-2.595097591097802,Collagen cluster 1,0.13865278245338708,0.13020820188920468,0.7326738031514402
CSF3,seq.4840.73,0.5643508829440903,-0.39046940277506426,1.5191711686632448,9.532571149603317,2.8004168925143436,0.006095377847496384,0.7326738031514402,-2.6024149685617703,Collagen cluster 1,0.07568561973542043,0.06662371404655199,0.7326738031514402
IL6ST,seq.2620.4,-0.3014488686149429,-0.8116976047435278,0.208799867513642,12.89737319144246,-2.7989034067815135,0.006120221681266286,0.7326738031514402,-2.6048893593687503,Collagen cluster 1,0.12383455090296092,0.11524469355887235,0.7326738031514402
NAAA,seq.3173.49,-0.8625439859812007,-2.32861111064239,0.6035231386799882,12.247589135648218,-2.7875490204592404,0.006324763816265415,0.7326738031514402,-2.624794476043134,Collagen cluster 1,0.11254941806491559,0.1038489221635912,0.7326738031514402
SPHK2,seq.4468.21,0.27865425601285293,-0.1950085654014752,0.752317077427181,9.178941218401253,2.787100140707866,0.006331136270325744,0.7326738031514402,-2.6254143837405324,Collagen cluster 1,0.1233434976463047,0.1147488260546018,0.7326738031514402
ITIH1,seq.7955.195,0.2950982747232467,-0.20656980526151625,0.7967663547080096,15.263838494916122,2.7868037860359194,0.006336516283155454,0.7326738031514402,-2.6259288160571956,Collagen cluster 1,0.07715379401851352,0.06810628219516557,0.7326738031514402
FAM20B,seq.7198.197,-0.2623698244106471,-0.7103852993124666,0.18564565049117243,9.735815470061553,-2.7744510033172993,0.006564515929368385,0.7326738031514402,-2.6473320108459006,Collagen cluster 1,0.10795658822587162,0.09921106458102724,0.7326738031514402
ELAPOR1,seq.10637.50,0.32424811703165735,-0.22986827608342886,0.8783645101467435,7.861273498230908,2.772251673315185,0.0066058861584642374,0.7326738031514402,-2.651134587033874,Collagen cluster 1,0.0769101675545939,0.06786026723650174,0.7326738031514402
CNTN4,seq.3298.52,-0.3252949252156619,-0.8842722826389922,0.23368243220766832,12.651237132894089,-2.7570158448995024,0.0068990707318132595,0.7326738031514402,-2.6774093466194415,Collagen cluster 1,0.09592028378343398,0.08705675715385974,0.7326738031514402
OTC,seq.15431.31,-1.5425946082825046,-4.198045832125647,1.1128566155606383,12.290390220784712,-2.7523812943184294,0.006992450458150443,0.7326738031514402,-2.6855292731864897,Collagen cluster 1,0.10481310058103155,0.09603675842986525,0.7326738031514402
LAMB1|LAMA2|LAMC1,seq.18347.15,-0.3474975996946738,-0.9457029403711346,0.2507077409817869,13.800196344077333,-2.752058828649207,0.0069969861582007764,0.7326738031514402,-2.6859324177970816,Collagen cluster 1,0.1370523581319204,0.1285920871332138,0.7326738031514402
ID1,seq.15402.2,-0.3940971947036553,-1.072572622736221,0.28437823332891027,9.618391228474646,-2.7520110460459524,0.0069991278203572664,0.7326738031514402,-2.686110468164882,Collagen cluster 1,0.08648123916718431,0.07752517288450966,0.7326738031514402
CBARP,seq.9123.18,-0.29110106361621374,-0.7922629013702245,0.21006077413779695,8.571719382578205,-2.751832460745372,0.007001487664890081,0.7326738031514402,-2.686321334493715,Collagen cluster 1,0.07393821508124254,0.06485917797419594,0.7326738031514402
LRRTM1,seq.4452.9,0.37298697943285897,-0.2720108473529683,1.0179848062186863,6.986984529905026,2.7397027313568825,0.007247171404292143,0.7326738031514402,-2.7071678043856484,Collagen cluster 1,0.10524857763807194,0.09647650486981774,0.7326738031514402
ITGA6,seq.21979.8,-0.2815833944710846,-0.7690707625759425,0.20590397363377333,9.214298993250598,-2.736527794484317,0.007312023314887128,0.7326738031514402,-2.712555163768921,Collagen cluster 1,0.11099398554170847,0.10227824030192123,0.7326738031514402
CCDC24,seq.23356.32,-0.77270377438467,-2.1122028983744534,0.5667953496051136,7.740168491381957,-2.7331641578691124,0.00738386147044811,0.7326738031514402,-2.7184511676915464,Collagen cluster 1,0.12984081062063535,0.12130983817573959,0.7326738031514402
MCAM,seq.20512.2,-0.4540840177675936,-1.2419946810010978,0.3338266454659105,10.933270671154743,-2.7305583618267044,0.007438300294841031,0.7326738031514402,-2.7228899179862007,Collagen cluster 1,0.11236898554516084,0.10366672069756444,0.7326738031514402
NEO1,seq.8900.28,-0.371263405039747,-1.0164445577748658,0.2739177476953718,11.842283163238797,-2.7261933966519565,0.007528747485945311,0.7326738031514402,-2.730201618714332,Collagen cluster 1,0.17317062620332946,0.1650644558719896,0.7326738031514402
QSOX1,seq.6217.23,-0.4767598427676868,-1.3069354732906717,0.35341578775529825,11.615351674538207,-2.720917092799022,0.007643124191579246,0.7326738031514402,-2.7392986133823976,Collagen cluster 1,0.0788778845076279,0.06984727553221248,0.7326738031514402
XCL2,seq.15617.8,-0.2791436444933126,-0.7667869898438531,0.2084997008572279,11.291887945153077,-2.711949714769746,0.007837033751260152,0.7326738031514402,-2.754433508239145,Collagen cluster 1,0.095990053372224,0.08712721075822616,0.7326738031514402
MYBPC1,seq.7648.9,-1.072057785410065,-2.9483986098218353,0.8042830390017053,10.858778407166836,-2.7070830798715826,0.007946978116682686,0.7326738031514402,-2.76282938107479,Collagen cluster 1,0.1055006380187189,0.09673103643066716,0.7326738031514402
DAO,seq.19120.33,-1.0624054922932575,-2.922523787231003,0.7977128026444882,9.023554923314226,-2.7061063483711667,0.007968805470531238,0.7326738031514402,-2.7644845436292287,Collagen cluster 1,0.06935607498582541,0.0602321149366668,0.7326738031514402
C9,seq.3060.43,0.376464993402772,-0.2827041660269703,1.0356341528325144,16.134806025787377,2.7057631089861385,0.00797477754455489,0.7326738031514402,-2.7649470006411505,Collagen cluster 1,0.0799850508216039,0.07096529641789417,0.7326738031514402
NFASC,seq.7179.69,-0.6374061895226161,-1.7543968977307203,0.479584518685488,10.226155184135298,-2.7037207438175606,0.008022346562572941,0.7326738031514402,-2.7685251066760523,Collagen cluster 1,0.06978764291613715,0.06066791392511883,0.7326738031514402
PCYOX1L,seq.5599.88,-0.3905381750731851,-1.0760314596854816,0.2949551095391114,10.662535528194038,-2.6991511336819656,0.008124342927264307,0.7327141777526497,-2.7761560928370614,Collagen cluster 1,0.10238071022369355,0.09358052110823956,0.7327141777526497
PCSK9,seq.5231.79,0.5893852081428651,-0.44779672268873794,1.626567138974468,15.35779045962158,2.692398916541998,0.00828092954733088,0.7332179822254375,-2.787661173469326,Collagen cluster 1,0.11516079781557997,0.106485903676517,0.7332179822254375
PPP4R3A,seq.10866.60,-0.7114159099906483,-1.9669552344605554,0.5441234144792588,12.291164306878859,-2.684654305422359,0.008462144749202984,0.7332179822254375,-2.80071292122475,Collagen cluster 1,0.08305049686046118,0.07406079584928926,0.7332179822254375
GATAD1,seq.22154.37,0.35718190219594936,-0.273229334589706,0.9875931389816047,15.360386093645985,2.6842421415430895,0.008469806586722698,0.7332179822254375,-2.8012712382951173,Collagen cluster 1,0.09397881282717979,0.08509625216862271,0.7332179822254375
C4BPA,seq.9449.150,0.3292377602472185,-0.25246147646565276,0.9109369969600898,13.737187996304069,2.6814353768052706,0.008536425572687007,0.7332179822254375,-2.8059937448415906,Collagen cluster 1,0.1436526798212604,0.13525711785872374,0.7332179822254375
MRPL58,seq.6380.23,0.3363211149900824,-0.2606262509821046,0.9332684809622693,15.41271265347667,2.669158009991094,0.008833452491434132,0.7413925962557815,-2.8266029531700005,Collagen cluster 1,0.08316172074339523,0.0741731101624481,0.7413925962557815
C1GALT1C1,seq.5735.54,-0.23907057936132475,-0.6646184729260809,0.1864773142034314,9.957178624334881,-2.661545402419935,0.00902229822677621,0.7413925962557815,-2.8393424225683184,Collagen cluster 1,0.12371458845119143,0.11512355500463445,0.7413925962557815
ERP29,seq.4983.6,0.3744519261681646,-0.29226049543402643,1.0411643477703556,14.910789760799037,2.660809071395909,0.00904075699795781,0.7413925962557815,-2.840573051819024,Collagen cluster 1,0.13954641541936252,0.1311105959626896,0.7413925962557815
SHBG,seq.4929.55,-1.201780198783573,-3.347033856134047,0.9434734585669009,11.673252591845928,-2.654248069393413,0.009208927184289646,0.7413925962557815,-2.8516549393206443,Collagen cluster 1,0.13588028738568436,0.12740852549730874,0.7413925962557815
GHRH,seq.16293.1,-0.8668023570841007,-2.4142460662467937,0.6806413520785922,9.829828622704602,-2.653996470480344,0.00921534797874607,0.7413925962557815,-2.85207445867064,Collagen cluster 1,0.08450306225959703,0.07552760208567155,0.7413925962557815
ADAM19,seq.8948.13,-1.075085293643846,-2.9978340585224874,0.8476634712347957,8.227178084732929,-2.649204579869904,0.009338413155502757,0.7413925962557815,-2.860058223833903,Collagen cluster 1,0.07876398361202319,0.06973225796116078,0.7413925962557815
PFN4,seq.20922.4,0.2364521369992428,-0.18681174292587857,0.6597160169243642,6.918536521147615,2.6465994927964505,0.009403735881006983,0.7413925962557815,-2.8642661943215737,Collagen cluster 1,0.08132007967941901,0.0723134137939232,0.7413925962557815
NECTIN1,seq.20584.4,-0.26459278258697144,-0.7385731431785071,0.2093875780045642,10.306649633227067,-2.6446842978657785,0.009453654727031448,0.7413925962557815,-2.8674515501603617,Collagen cluster 1,0.1202224094622848,0.111597138966817,0.7413925962557815
STX2,seq.7738.299,-0.49235733886392014,-1.3773996648608609,0.3926849871330205,9.646443951740647,-2.635794164133433,0.00969076578094017,0.7518158613922938,-2.8823376281508617,Collagen cluster 1,0.0655871279978043,0.056426217487978825,0.7518158613922938
DYNLRB2,seq.17827.53,0.5284082618280422,-0.4284786876876274,1.485295211343712,9.122698161017679,2.6163996656446553,0.01022163145195968,0.784564584317969,-2.9143922799531676,Collagen cluster 1,0.06747712746461165,0.05833474636132352,0.784564584317969
PDZD11,seq.6219.14,-0.17020294357635252,-0.479332089050737,0.13892620189803195,7.320479197836796,-2.6084547277566412,0.010444252501560473,0.7932134926185138,-2.927346970523062,Collagen cluster 1,0.08243356228421639,0.07343781289484597,0.7932134926185138
UNC5D,seq.8624.16,0.18947906068666684,-0.1554479782572429,0.5344060996305766,7.947540260395461,2.6024966137387486,0.010615850455195931,0.7978475107733192,-2.937131054766741,Collagen cluster 1,0.07746500889882757,0.06842054820175714,0.7978475107733192
ECHS1,seq.17787.1,-0.8393049429747802,-2.3717910863796625,0.6931812004301022,14.073737813281127,-2.5948863506681707,0.010841104510141183,0.8063770004192643,-2.9497177885503874,Collagen cluster 1,0.06472008963204612,0.05555067874608588,0.8063770004192643
PUDP,seq.20912.10,0.3536932983293245,-0.29547661722313123,1.0028632138817803,10.511189154182423,2.5812380923700284,0.011249248272920195,0.8132657972923193,-2.971898121176847,Collagen cluster 1,0.28148975112181385,0.2744455329955571,0.8132657972923193
ENPP2,seq.16892.23,-0.756895303794487,-2.1465374456316484,0.6327468380426746,10.840355287117141,-2.5806431332822735,0.011269658427863457,0.8132657972923193,-2.972971354812409,Collagen cluster 1,0.19356943894678158,0.18566325697567154,0.8132657972923193
RGS21,seq.19381.7,-1.711766098796073,-4.854616942358314,1.431084744766168,9.876729565474914,-2.5805707347756632,0.011271875222346767,0.8132657972923193,-2.9730892792433297,Collagen cluster 1,0.065667614925906,0.05650749350361095,0.8132657972923193
CFI,seq.2567.5,0.1836307312327383,-0.15431439914876463,0.5215758616142412,16.01658919205867,2.574277500558055,0.011463632912386284,0.8151393425924883,-2.9832165062500744,Collagen cluster 1,0.18233823958865836,0.17432194781991972,0.8151393425924883
PDE4C,seq.20221.26,-0.6748877711542974,-1.9179242388549196,0.5681486965463248,13.241166160485285,-2.5724255000841256,0.011523799437897964,0.8151393425924883,-2.98633872225298,Collagen cluster 1,0.09419207631253179,0.0853116064724585,0.8151393425924883
SEMG1,seq.7115.5,0.3355999220498975,-0.2838493470185671,0.9550491911183622,11.542085719034889,2.566683369329487,0.01170196206309603,0.8183549766865535,-2.9955467541445415,Collagen cluster 1,0.1410430613273279,0.13262191486975272,0.8183549766865535
CFD,seq.13678.169,0.46083154810245197,-0.3914344771939574,1.3130975733988612,14.485309966209122,2.561862937577393,0.011857635331055053,0.8183549766865535,-3.0034502303569433,Collagen cluster 1,0.09981865826572933,0.09099335099382477,0.8183549766865535
ATP1B2,seq.7218.87,-0.33961513503434726,-0.9680675489135087,0.28883727884481414,12.01747605967282,-2.560181929780548,0.0119095318852513,0.8183549766865535,-3.0060785348660732,Collagen cluster 1,0.10722111141376767,0.0984683772119418,0.8183549766865535
SUOX,seq.18324.61,-0.6709653446165208,-1.914881577084239,0.5729508878511974,9.588308290660683,-2.5556658595933976,0.012058167044406822,0.8207516530697662,-3.0134901508076304,Collagen cluster 1,0.06860330102821965,0.05947196084222173,0.8207516530697662
PKN2,seq.25948.18,-1.2637871896251434,-3.6115383434124,1.0839639641621135,10.411617316387815,-2.5504511125160354,0.012228923074658185,0.8245951400341944,-3.021907857969662,Collagen cluster 1,0.07393197483820424,0.06485287655230432,0.8245951400341944
TKFC,seq.23644.19,-0.8835144760461577,-2.541881965309507,0.7748530132171918,14.150201439382688,-2.5242246970020865,0.013121096017248006,0.8385076406342029,-3.0640231266118416,Collagen cluster 1,0.15696398833734349,0.14869892939947427,0.8385076406342029
IL10,seq.2773.50,0.4317772546695102,-0.3788453659178692,1.2423998752568897,7.535172242610991,2.5236908850700424,0.013139846643428956,0.8385076406342029,-3.0648765253064005,Collagen cluster 1,0.1271320895858743,0.1185745610524025,0.8385076406342029
MGAT4C,seq.7208.60,-0.6241966686660029,-1.7964790432908635,0.5480857059588576,8.4908685078568,-2.522808748025546,0.013170885196141348,0.8385076406342029,-3.0662864529899676,Collagen cluster 1,0.07061140338170269,0.06149975047368017,0.8385076406342029
PLOD3,seq.10612.18,-0.44840978485040783,-1.2909246481312442,0.3941050784304285,11.066571753862178,-2.5216954031598875,0.013210152827151747,0.8385076406342029,-3.068065327774951,Collagen cluster 1,0.06308288039799015,0.053897418441107625,0.8385076406342029
